key,spec_hash,status,reviewer,date,notes
learning.word.saga,51e78cac7363b9bf310fee52b8d105fb6e0f2a42de09a4bd54db10a8282adfe7,approved,,2026-08-21,
learning.word.saga,196484fa942918389ae314578b37e54258f198ccc64c85e908944baef5b3c0bf,approved,,2026-08-21,
learning.word.sil,1fbc7bafc91eee35bc17d778c85f2aec955f1619f6711ca3f2716efa378cb2a3,approved,,2026-08-21,
learning.word.sil,4d4e02c3373db2bacabcc572bdee252ed1f331743430c7352f58dcf0d56f9db6,approved,,2026-08-21,
learning.word.simmande_fisk,c0343bb7e72e913a2e94f32c515d52a9263516e030c514a3111e858169b73525,approved,,2026-08-21,
learning.word.simmande_fisk,b55d94045372026006f65a3f26bc537d3d5a4645cd7ec4c7b1ca12ac9b7172b8,approved,,2026-08-21,
learning.word.sjostjarna,9f37984051fac66c7157aa10302c8a690d03869a4994066b94ae913670fa86ca,approved,,2026-08-21,
learning.word.sjostjarna,633c74d98959f587440fc8fa472bdb15235e165c7e4e3a9acd498e6934376447,approved,,2026-08-21,
learning.word.sjukhus,05e8a6d0ba0ddba2d4ff551dfae67bee060a457c76181e7cc761eb6548b560f6,approved,,2026-08-21,
learning.word.sjukhus,32db0c76843545cf782b6d44257fd6a2c4f39434a9609502c9d63d10520b39f6,approved,,2026-08-21,
learning.word.sjung_sang,39786f9b620ecb9d6af5d61cae935059533d7a1af1fcf15a45c06f24d5170aa0,approved,,2026-08-21,
learning.word.sjung_sang,996691a43def91452dfab466f825f3f002d8083099aeb41fec858f4de40515ea,approved,,2026-08-21,
learning.word.skatten,24f40ca266044c5df1d8eace21e205bee9fb1511fe3fd9a35ae55bcedc3789ab,approved,,2026-08-21,
learning.word.skatten,a21a6e0be9a0f48dbdecfcdd840a5cf9925eed44820bf8c87a2c08fa86701c4b,approved,,2026-08-21,
learning.word.sked,cbc824ea28b659402545a70e808190466801440fe9caa0599f55bb30c0e1f8c0,approved,,2026-08-21,
learning.word.sked,cdf319901130f955d89aabc7f1474fc1029465222b91d530d0eb83c6da168b34,approved,,2026-08-21,
learning.word.sko,f86b42428d3e9710d5f3614c0fb34f97330c48e6a574fb9db6b60df7c9ddbc7f,approved,,2026-08-21,
learning.word.sko,b670f314bfc0b630d960704fde02298894f923a0eebc5d8207f774f784847f18,approved,,2026-08-21,
learning.word.skogen_ar_full_av_liv,72ed5b6f05b923bf6f629ea03737555e49bf13a40868716a6a116003771e23fe,approved,,2026-08-21,
learning.word.skogen_ar_full_av_liv,109a39a3414e0361bb22910d2f445655e8261413b6571e6d5bdd198cceb24955,approved,,2026-08-21,
learning.word.skola,5d9d592777e92e974bbc7615c064543ebb0f4031ee4cacbc2c478c0b5acad67d,approved,,2026-08-21,
learning.word.skola,e5f8cc8f389a9973a03146092f7d36ef37aa43da48a0cd5cc60f0ceae4f30b4e,approved,,2026-08-21,
learning.word.smorgas,d2f0c73e97875676ea42c2c4af4c9dc11f6a5b5140bcbc2917ee821cec6dc079,approved,,2026-08-21,
learning.word.smorgas,63b0cd17a5d7bcaed04cf5cf1afb124c218144464769323217dc83f7ff964e5b,approved,,2026-08-21,
learning.word.sno,f673e2e9434fcbe92ae885b6233695dcf96513b2077e1a8df8ebede9984062a3,approved,,2026-08-21,
learning.word.sno,af5f1b75517b940229e3b15d3787316d6294cfcd30b755fdf289fde05b9444b6,approved,,2026-08-21,
learning.word.snogubben,2e4ff43fc049acc05e616ccc5eeefdea162498aeb489f912889695ed370517d5,approved,,2026-08-21,
learning.word.snogubben,30393c2f54c037f57bbbd30688420944880726b7ee4f9bf5cdc3d5cfbd68ff29,approved,,2026-08-21,
learning.word.sol,1b56e2046741cd7dd41d3e124f105781068f162a16c92d4de2fe5eb0ebc4b95b,approved,,2026-08-21,
learning.word.sol,da7d6aacb098142245047b476017070870449ba28bba7453ec308075f08a80ee,approved,,2026-08-21,
learning.word.solen_skiner_nu,2d00a734dfdcecaa6a8d2d0b14af44dc8a04552b4405449086c7cbddb8db648e,approved,,2026-08-21,
learning.word.solen_skiner_nu,e84bf7009d26e727c6f4c1e9dcaef0eba907806fa6e27c48ad17e8ab2f7b7537,approved,,2026-08-21,
learning.word.solrosen,60b005347a44b836ed63037a4f92e50345f8572db199c8a15bc5d94098751890,approved,,2026-08-21,
learning.word.solrosen,dcd831b8e0d98677904c2d856686b7ecf23054173ffde316abd0060c194dd3ec,approved,,2026-08-21,
learning.word.sommar,9802b70fd3154eb1612f9fb12ad7025431051d7016eb9553ebcb29705f0bcba7,approved,,2026-08-21,
learning.word.sommar,18dee135446c9dfe12e9fd7824865b52994debb154f69b47fd085212e90b6f8b,approved,,2026-08-21,
learning.word.sott_godis,ad157551aa43177025a375f62033c51d0f25ab46950e1d0010e0a139ae79c9cc,approved,,2026-08-21,
learning.word.sott_godis,dd44ac9bd68806811b498857d0df612f80c2937ef24dfed347c44e55f4fd0074,approved,,2026-08-21,
learning.word.sov_gott_i_natt,fd3bd3594ac0df86eecbd77fea8e7e18bb7f0f87f35bae306a2575f444cccef3,approved,,2026-08-21,
learning.word.sov_gott_i_natt,f6f0b1019d3eb49a2b9876bb9e299c8cea0543b026e702c8b085d94a61b58a68,approved,,2026-08-21,
learning.word.sovande_katt,e9c2bf64aea83716a733d8755b76a19ce385f6678dfdd9d0024178a3fa904c6d,approved,,2026-08-21,
learning.word.sovande_katt,a5485cc83aa6a556682a063dfdcabd5de1002b9ac4020178c2261a20bcfb2f06,approved,,2026-08-21,
learning.word.stjarna,8ebefb9e774e94d7154fc4b684542561b421a3d99aff17d8e259c70cacb9a721,approved,,2026-08-21,
learning.word.stjarna,84d98d1a46352f05fa6095c2738ac9147e30afedef9e5999154b8d3a95d147b6,approved,,2026-08-21,
learning.word.stjarnorna_lyser,2b702c426ebe5013b0d79366dd5127f04962f893f9b4832dbd1a54901c246d1b,approved,,2026-08-21,
learning.word.stjarnorna_lyser,cdd00dd834b63c1763c52e29add542ade2b5c524037fc323666aeef25ea5041b,approved,,2026-08-21,
learning.word.stol,5f5c9ea0f633c1b56b8e85b05104262a64e7b8dfab34e7a6e1483eda32017344,approved,,2026-08-21,
learning.word.stol,64d944223d80ba0cc0a9e4d6d9d4867330af2b9337eac510211d27b5813c3474,approved,,2026-08-21,
learning.word.stralande_sol,a818e75a1e1a1274e86ea8e7351cb94cb099692d08cb3ddbf0964800f7128db6,approved,,2026-08-21,
learning.word.stralande_sol,8e6fa06d3d7c435ecb218f48f192604f09c2949472882a5868c7ce50d59f6081,approved,,2026-08-21,
learning.word.tacke,5689571bfd6b5e93553bbaecc8fba744ab9765d4b4d5058c3acb3c86f923f47a,approved,,2026-08-21,
learning.word.tacke,244ff953c2422d8940b8161951378137ce4c6c101d1c855255fe75e02eb2d5f7,approved,,2026-08-21,
learning.word.tag,94b84694f11da7df05bf6ad300af200ea131b95869964d7d9fc569a6029dd4bf,approved,,2026-08-21,
learning.word.tag,da6cd2b8c054e01f1afc9e536797010b00f9c3c53cd1684870b33654c967a9a3,approved,,2026-08-21,
learning.word.tavla,dcb9bea1d5cd2035de38f9a638737a0d7f0d5f67c3ee93d60372599b6e74e5ed,approved,,2026-08-21,
learning.word.tavla,68d3fde3c9b7768a8c8421c7e2fae9459c80c085f5552379bf5da78b9def0970,approved,,2026-08-21,
learning.word.teleskop,5f92bf0b27c3554c7db6e4affadbbe06b335cd083442910353cde0b07ce76ebc,approved,,2026-08-21,
learning.word.teleskop,c553859a7f9a2c91cde16f6ecac652d5be4d909f77994dc10468c032f3c636d5,approved,,2026-08-21,
learning.word.trad,99024fd8b53bc0ced584466dd74b1a36d25c2835702fe97079a492667280e765,approved,,2026-08-21,
learning.word.trad,45fcfd86d019ce027a3ecd08eef83cee06b12feffadc5dfcf5d9d7ae448e2c99,approved,,2026-08-21,
learning.word.uggla,3da85e732ddb2162eb7ac4a81d19c2883642474d0e560464860e21e31da5a52e,approved,,2026-08-21,
learning.word.uggla,759c29394c4cf7f501751c5ff740a258a90326b2eca09651f1fffbd5538eabff,approved,,2026-08-21,
learning.word.vacker_blomma,cf330792911ec667b455fe53a6e0bc0af80ea781985ebddfb75834d6a5212240,approved,,2026-08-21,
learning.word.vacker_blomma,4207e20e6d0c9c0b8d9c45e45659b1c712fe68776d0adffb23745e73c8ade3c7,approved,,2026-08-21,
learning.word.vagn,eb38dddebacbbb6abe58b68006393aeb6b4888d0da54ac0cce45ed355d4cb20a,approved,,2026-08-21,
learning.word.vagn,22be3e85d5842b0ccf2c096f3be09084df456b72743a73f8ae19c19ce7832457,approved,,2026-08-21,
learning.word.vanner_delar_garna,88e3ffb8ea7301dda8018a7a40bb74f4df6f4399f6011549efa95777898c5547,approved,,2026-08-21,
learning.word.vanner_delar_garna,86535492bfc8a23bbb6afa28033c4fbf54ab1dd6743c2db3578075b9cd39fbe9,approved,,2026-08-21,
learning.word.vart_hav_ar_blatt,302c0319242f8b1df4c41748709ac2216f10fc247dea267135ae230dc2e21cf6,approved,,2026-08-21,
learning.word.vart_hav_ar_blatt,62c6779ca4394e80e8895ae843bf60bf6c6714013d984dec8ab2655d84ba4269,approved,,2026-08-21,
learning.word.vatten,19a03ec761ee822b97a34ff7f449748080609b685860e2a99bdd7999a5fba1c4,approved,,2026-08-21,
learning.word.vatten,db883bc5aa482d92941b0187b0f37f924da8dbd76ea25cad927a9794e62b4894,approved,,2026-08-21,
learning.word.vattenmelon,4e93187da79a332d0acfb9de7629b38390c1d648818639169ddea777d0d06cf7,approved,,2026-08-21,
learning.word.vattenmelon,9943e0635a0427c690ef6a6d9981559ed38713e669351ffec66a09eef85e5b82,approved,,2026-08-21,
learning.word.vinter,abe8d546276e5514f0f666d28424db3325ec0ca2523b1a0a4656174c2faae667,approved,,2026-08-21,
learning.word.vinter,4dc136819f231dc27031068a7a038e5bfb13f7a930f9396103561a148fdebb13,approved,,2026-08-21,
learning.word.vitt,6fd18a832633eb03098c79ed64095e8747bd80f7ad23d06228fbd5b77f31493d,approved,,2026-08-21,
learning.word.vitt,1e87b38a82c4addf3bb9e4bf9459d78b0f739d68aa84e16ef050da5ffe89bf5c,approved,,2026-08-21,
learning.word.zebra,f6a2531889573bd251edd287c040390e3caef3d85b1478bdc216fcfcf0ab844f,approved,,2026-08-21,
learning.word.zebra,ad89fa3d35d0d6701e7019169eab4a7ead570d700dcd0dbdb6d2724c77c4908c,approved,,2026-08-21,
ui.app_title.0,94c2cdf06d19bd8c2e7ee1a10b0b25387a0e45b9220e5377ce8957b885668a7e,approved,,2026-08-21,
ui.app_title.0,1c38b9fd19c32f9043b3c4edb75c3ddb7cf193019af3e5b3df94337153a17a95,approved,,2026-08-21,
ui.lang_auto.0,4539820922a2e4ecf3299e988886f67e24a733c08f2b19d08b08569ba5111b40,approved,,2026-08-21,
ui.lang_auto.0,4ade7dd3a770da4fe66392519bdd81d27e542863c43cc0a5b73ec44c9b809be5,approved,,2026-08-21,
ui.lang_czech.0,d6ed625b3c2e7fcdcebf0ea2aefc34bae93ed7b4a79950ca305f637c718fa99a,approved,,2026-08-21,
ui.lang_czech.0,f51d44426a90bec89d5ac2c82a09c13a9d92255b766ba80c44f7a3c1d8dc14f7,approved,,2026-08-21,
ui.lang_danish.0,8a4ae9fff2e58a909dc312ebb3f8e584ca54bce7e8a9f7fa2aed026be3de765b,approved,,2026-08-21,
ui.lang_danish.0,dd036cad67d1b0bcf256ea3b9ea25026167fc71e3f99407af17286a3e1543a17,approved,,2026-08-21,
ui.lang_dutch.0,2da0e6236b2b8b1b64ed2e432cbd4bbbfb0b3d0a6fda8b40c76b7c3740fbe6d6,approved,,2026-08-21,
ui.lang_dutch.0,c7fc20b9592c267878c8db78957a9cba8a02b6bcc37c56a1eb22f66ecdc26be0,approved,,2026-08-21,
ui.lang_english.0,3ebf6afba209220779243b060c204b6e6a2e927f68c5345c4cbc94b31429c815,approved,,2026-08-21,
ui.lang_english.0,378820c5449eb3ee810b82c65f0c26dbedafaf836d393f04900e6ae4ce8f1571,approved,,2026-08-21,
ui.lang_finnish.0,539837394adbc7ec1e4c851cc884425abea905dfc09bdd904a2ac8cae45045dd,approved,,2026-08-21,
ui.lang_finnish.0,eb399bf535d3c63edb32c968ca0731cecf508fe419010c162d547f44ca859f8e,approved,,2026-08-21,
ui.lang_french.0,c37859a9aa47b591180a66fe5826a32c5abee3ebee973dd7c1bba24d2f420f58,approved,,2026-08-21,
ui.lang_french.0,709b2447fbc0a30e402e22da270e3bfef707dbe1322edc75736580fc751edc94,approved,,2026-08-21,
ui.lang_german.0,b46acd4f9bda6080c9672e83466fc286707bbaadd157a611bcd671ce199231bf,approved,,2026-08-21,
ui.lang_german.0,b8a08c95747a115c765186c1e5e321b1131e4660c072b76fa6b98cd0614ca129,approved,,2026-08-21,
ui.lang_greek.0,e868c0b0dd645ca400147db23eea3806e8b2fe8d6afd4c7e83906e43b76443e5,approved,,2026-08-21,
ui.lang_greek.0,1c91815f0802b406b160727845c76e4cfde88340f82f13defbd9e143cdde77b1,approved,,2026-08-21,
ui.lang_hebrew.0,03b00d56f23f394abc7a79a0dda9ca122af140ff0317604f8aba3932a04b71f2,approved,,2026-08-21,
ui.lang_hebrew.0,3feab7357f94972cf849a7c6b4c21013cdf6780b90a376c332e1c57105448dfa,approved,,2026-08-21,
ui.lang_hungarian.0,e738d4d43c3e113f45d40361d87a067b83c07cc3548642519c3748e63e31cc11,approved,,2026-08-21,
ui.lang_hungarian.0,2b74a9c8eb3845518fb60d01fc4904c7f0e776f35cd1acc0b65b08d8ca0ddaed,approved,,2026-08-21,
ui.lang_in_czech.0,21e59180f85ff18c765b183a57979fb7af66e2bc77a3d1f8b2b7af63af81a6d1,approved,,2026-08-21,
ui.lang_in_czech.0,fc1eb041a3bd644aee32b47ccdf972f5a5c729bc1068fd5813898eb3ad2168f3,approved,,2026-08-21,
ui.lang_in_danish.0,088d6e1efc5103d908f16bf10f5dc64b290bf8bbd6540659d768c1868b9e0b32,approved,,2026-08-21,
ui.lang_in_danish.0,bc5b851b6265b7fca80d9181dda9f16b39d9691370416257e5726a0bfd011189,approved,,2026-08-21,
ui.lang_in_dutch.0,6aa251a4ce3e7a21ebbba53468beecb60b2fbb531c0748cc33fde2779082e3e7,approved,,2026-08-21,
ui.lang_in_dutch.0,aa9febb08597c646726ca1296b6603db82a8c75eb91c20b71a70220160729e5d,approved,,2026-08-21,
ui.lang_in_english.0,e6b9e43001e7a8146accd84d060a542b9af2017f1c0ab9dcc895ecd3dffc131d,approved,,2026-08-21,
ui.lang_in_english.0,9cee6b4d5e3c66e073ac3b7e49850b92ca808f8f9dacb57a6e34cd62fe342a50,approved,,2026-08-21,
ui.lang_in_finnish.0,1151715085e179a1d9dd3d997fc9c90cdce4d15479a0d42cfcb23347be573363,approved,,2026-08-21,
ui.lang_in_finnish.0,46315c8d73bed4bd1eb8059f3c1dc764cfdb654dfe28bb01881c77babd1756fb,approved,,2026-08-21,
ui.lang_in_french.0,d358b09453f7e77c11a035ab394de3e145eee7be1be430dca581a80999def1b8,approved,,2026-08-21,
ui.lang_in_french.0,2da5d602c7aafce6ee90b9d7fade392c48740802686026a0dd939009748d442c,approved,,2026-08-21,
ui.lang_in_german.0,95f90b03af8f0b294a0e56c2c7fcd73665ba5a717f1b21f702e226ee7a26da90,approved,,2026-08-21,
ui.lang_in_german.0,263be6a80ea9fb81ab8d7a7b7696e3611ae42975a3d6c0f2b8b2bcba2b141214,approved,,2026-08-21,
ui.lang_in_greek.0,fba0fc9d6a8ccebb13417dd121c9cd03b27325376287953af5d90153f6a36292,approved,,2026-08-21,
ui.lang_in_greek.0,b0f24da671bd7d03c256d62d6e497ddd1f1396b800cdc9f5b16c9686631b1caf,approved,,2026-08-21,
ui.lang_in_hebrew.0,c5a391f8c89d9f6d372a81a51aa7ab8d39815f44e93c7199753e457e9d106296,approved,,2026-08-21,
ui.lang_in_hebrew.0,be1348efbf54bc87b665b2317f6d678fff68993662e687bfb9ca64279efe30d5,approved,,2026-08-21,
ui.lang_in_hungarian.0,4b6d86876d1b76515523e9cd81775814de2c4483da473e1b11983a31552fd4cb,approved,,2026-08-21,
ui.lang_in_hungarian.0,3e04d25d640bec8e6bb2f314a1720669bd03a370ffb0df421f727239df60b84f,approved,,2026-08-21,
ui.lang_in_italian.0,93695fe3a3a0a55c681704dc6e55a5ea4fef14b66ac725a6945afea5a67b6ffe,approved,,2026-08-21,
ui.lang_in_italian.0,b080d0d524eb195c2b7f29778b054c573d74d134f7ddd56430a372ed8a57c988,approved,,2026-08-21,
ui.lang_in_norwegian.0,170446c5b4c833fd7784f906662d66ad05a08caf7d507633aab6e5ecee0dfa4a,approved,,2026-08-21,
ui.lang_in_norwegian.0,f2fbdbc4582f4950d3f233811267ebc29b68b2a34bdb65e2f376ce9cd650bb0c,approved,,2026-08-21,
ui.lang_in_polish.0,67ed3c9de57a09036e9b1eeb63568290a467fb3fbb49921680c64d46810651cb,approved,,2026-08-21,
ui.lang_in_polish.0,b180c95e1a83c2a7c8f7ffbff720431dd95898a5d64af6ee9345a489724716b7,approved,,2026-08-21,
ui.lang_in_portuguese.0,9b90ff99809c7fcf3193293c05e99f84f5ccff20fdc7312e00b08b8b91b151a5,approved,,2026-08-21,
ui.lang_in_portuguese.0,6bd8d98504a0c886a4f3fbb7309d93a959b11b5c5725fee35b8f52a12ddf4d4a,approved,,2026-08-21,
ui.lang_in_romanian.0,8f791394ee1bdbe7ae232ee11e55039530a2c0f715517d6dbdb0d05fed14f9c3,approved,,2026-08-21,
ui.lang_in_romanian.0,38cbb5941f5b3c1d377e030e8abf45cb841081acd47bb652823240ca5be80fee,approved,,2026-08-21,
ui.lang_in_slovak.0,0dd5b320c3330c8f58080c4ccb3259b1190593ef2b48f36d769e54b4ac53b7a6,approved,,2026-08-21,
ui.lang_in_slovak.0,defe9b1310b1ff6e05cfa62b7740ec87296df71afab1a24f69b64a1443c77961,approved,,2026-08-21,
ui.lang_in_spanish.0,e1b35fdbab429eac8c97ae753c4f64e4d4af0753599260e3a0938b70f7d36108,approved,,2026-08-21,
ui.lang_in_spanish.0,b1e1042520d672919164fd0ac27b1aafbe4459678a963cfd3d1193e259deba99,approved,,2026-08-21,
ui.lang_in_swedish.0,277938f1411bfbd9fbdc446cbf1059ce2fabb6d47cc7f95d6ad98c3c10579148,approved,,2026-08-21,
ui.lang_in_swedish.0,214a367557cbdcf6ee90a86c33fe9ee060421a18edf548624324ae7a9fefb594,approved,,2026-08-21,
ui.lang_in_turkish.0,9c0f5b2e4c9356836ba460071254c6a15f4b662b4a1cc2886e2be60d39c263c3,approved,,2026-08-21,
ui.lang_in_turkish.0,bf38f8e0fb781c02ef520836ff2772bbbe0bb5131ca7255b2a1401e9e87ae91c,approved,,2026-08-21,
ui.lang_in_ukrainian.0,b884f521f4e679ae9695db7bc4aa67cdadf86cdf086d2c154f0d1eccc3d87ea2,approved,,2026-08-21,
ui.lang_in_ukrainian.0,0d6ec0b787afad10f4f8cefe997681b4a55be2dd68ec979334bab98a5dbd43e8,approved,,2026-08-21,
ui.lang_in_vietnamese.0,fdcc0ac7eebc00c8988a092cc1fafb23f0b7ae0a0f9d6f90f50f42d501ff0f89,approved,,2026-08-21,
ui.lang_in_vietnamese.0,528cca75d8a17b9e2b7e2495ed951f352c0b174d2e936f993f8988159976eada,approved,,2026-08-21,
ui.lang_italian.0,60fbe78fd644fd86a8b221418263ec3d47952dd7c317b7b51f3f2fb5b0b65ccf,approved,,2026-08-21,
ui.lang_italian.0,6b498abdc8573b7bfa90b0134fe7763e5ba1709c30a4ba028e718ccb7260665c,approved,,2026-08-21,
ui.lang_norwegian.0,c19b2d730c7f3213f327037d73ddf7c1a348dc6efebc78ceeea209a2dc226de1,approved,,2026-08-21,
ui.lang_norwegian.0,66bb0003de226f5fda5d4c8d0d28d1be5334e5432a429034311e1b6d64ee92bb,approved,,2026-08-21,
ui.lang_polish.0,ba8dfd6ef6842760d1844b07b63105b83fc631acb9dab07e8cf20dc7a242d076,approved,,2026-08-21,
ui.lang_polish.0,b4cece08d241c41c5c0a2c66ada47c3f308af1f22e8c9d6dd0467907681724a0,approved,,2026-08-21,
ui.lang_portuguese.0,9d9f50f0a5cc03f3ecc67005f5d5a11dc3cefa318b5ea16282cf4d6febd71a23,approved,,2026-08-21,
ui.lang_portuguese.0,9f6a5d9a639829a8ce466b04e398d47552baa2b892174ecae6a1a6cb2b1fd4ad,approved,,2026-08-21,
ui.lang_romanian.0,79c0a2817ab22e5bf1eee2f2545c71e4f667a9ec87971f65cf3b530cba7ce742,approved,,2026-08-21,
ui.lang_romanian.0,5facc6217dbea4e5244b88c67faed7f119780b341375c573cf31667c734f3c49,approved,,2026-08-21,
ui.lang_slovak.0,d9e05fb7412ba73c1ff37c292e734e042146e56dedea361b2fdaa257cea8a2e8,approved,,2026-08-21,
ui.lang_slovak.0,ec3f036029b10da14b58d6cd8eb6e270bdaab7bd6483c313082e48ea3f9a6e16,approved,,2026-08-21,
ui.lang_spanish.0,243c7e03d450168b770ebd0be4fbfdda82c1c8ae9f148dea72af46b6bd9295d1,approved,,2026-08-21,
ui.lang_spanish.0,c564f636be8b9ffdfa83bd696281b99f9e06e0954b3330df3047c81f8a71d070,approved,,2026-08-21,
ui.lang_swedish.0,097689082ddee212a0fca2016a8aa3f7d79a9ce94d5ed19c464bce4cbebe5bb2,approved,,2026-08-21,
ui.lang_swedish.0,9b04fcee54b25cd00ffcb9dc7a4b20e5192f36cc988f264a45f99cb1abf233fc,approved,,2026-08-21,
ui.lang_turkish.0,b7fb9b44e307186844bca4416d87306345ff4bab2a31150a7b807f06cdeb499e,approved,,2026-08-21,
ui.lang_turkish.0,29ec7e7e8168b897b6937b391c4c9d6928ca66a726fbcf7263581e55d6078854,approved,,2026-08-21,
ui.lang_ukrainian.0,58f9e7fe5c7562a6d5d1d5289c68d4aac763aa2e0dc029eaa68fa44e49688085,approved,,2026-08-21,
ui.lang_ukrainian.0,e7e8ed6607f844b6a1a57d6f7f2eb5cde57b3165d4002bbb33ab292351486db5,approved,,2026-08-21,
ui.lang_vietnamese.0,d99b65ea2f3a3d90c349088104aa2b23cfa7b528e8b0651e49e3fa19a95ff522,approved,,2026-08-21,
ui.lang_vietnamese.0,f86a4f0dd1522d67a7e028b57b3f85466a024e3f7295c41336ced8aecbed48c6,approved,,2026-08-21,
ui.recap_tts_counted_to.0,c78b0f49d209a1e4ca8f5e652e43c9578e38ad3c6f3a0bba1a2c505ce9c4efbc,approved,,2026-08-21,
ui.recap_tts_counted_to.0,86698831c8a9df375282c8f3ed1dec2b82d652d1e37738c5962d7e8e27a3e5cc,approved,,2026-08-21,
ui.recap_tts_counted_to_lang.0,69ab3f07cb28463f4792e99be22556594f8c48e20037af6d735ca44e9eea5375,approved,,2026-08-21,
ui.recap_tts_counted_to_lang.0,29b4b19e20d050fcedbe11dcc77ff804c6629446c5f5cadf8da352712a3ef43b,approved,,2026-08-21,
ui.recap_tts_counted_to_lang.1,b95ebb3e1b445bdb734f13aa275ab0f533d460f0a69a31adc210fc6c91d38dd1,approved,,2026-08-21,
ui.recap_tts_counted_to_lang.1,3a18ca17e832849357f75c78229625c929455d8659028f4a0b4a8474668cf3b1,approved,,2026-08-21,
ui.recap_tts_found_letter.0,4eb617a0c2bfa77b25c498f578a6a5c8cc2d3977b00f401e36753bf17276184d,approved,,2026-08-21,
ui.recap_tts_found_letter.0,3c6f4d454ceda75374fce0f1f0af2b339ab3d23fc4de300d03d8066c31084782,approved,,2026-08-21,
ui.recap_tts_found_letter_lang.0,ee3593a3cd7a1d6b130e7ba5b78673536950b7961faac1d7fbb511d851edb6ca,approved,,2026-08-21,
ui.recap_tts_found_letter_lang.0,302d4f0b66c186ae2b78b5e9b35da215c2a46342f5ecb40a1c4e0fd8bdb2c6bc,approved,,2026-08-21,
ui.recap_tts_found_letter_lang.1,a77cb423b3732595227ea5449b831d1148e57899be26b7cff5705f7308deaa9d,approved,,2026-08-21,
ui.recap_tts_found_letter_lang.1,1b538d8bb0a100887600a2fb1dc1ca8d54d2d72f85692babfae2c33d9fb34766,approved,,2026-08-21,
ui.recap_tts_found_letters.0,95b4c8fe114d33663c82b392a2b43faff96922075ddd862964c6c2c86644c9e9,approved,,2026-08-21,
ui.recap_tts_found_letters.0,1a8dd15cdc95cc500893a1395119502357c721c9556e49703a7fbfbc9f35b314,approved,,2026-08-21,
ui.recap_tts_found_letters_lang.0,381781922720a8ce12fe0055077b714edbbd3c09f5d16d77e115690b40342f08,approved,,2026-08-21,
ui.recap_tts_found_letters_lang.0,a2debaea6725752b71254302d54dbc7783f7302c630410fd3113c5cf41cbb02f,approved,,2026-08-21,
ui.recap_tts_found_letters_lang.1,742eef5136373df92acc42b43dd5d559a4efe4e0fca6e9289469fd9139b62574,approved,,2026-08-21,
ui.recap_tts_found_letters_lang.1,1383e833bf4922fa6970d8c56ffa45584ef66efa6e817a767f0d9a5b006810d3,approved,,2026-08-21,
ui.recap_tts_in_language.0,57f043ebb42d3b473245de0ee58d01d8aeca648fc2d43aebfd86f4d7d0780b77,approved,,2026-08-21,
ui.recap_tts_in_language.0,134577fc2d263b87287576aa1363fefc38a58d2b084324cdb8a9765861e3ba92,approved,,2026-08-21,
ui.recap_tts_spelled_phrase.0,fc58c4feeb04c2c70b61892f8a287a1bde1107dea3aadd46c8d4962763d34af2,approved,,2026-08-21,
ui.recap_tts_spelled_phrase.0,9473f0a457880582c02362e53cf27b131286322724a7bea2e3afb8eb804cbabb,approved,,2026-08-21,
ui.recap_tts_spelled_phrase_lang.1,ef282ae9e910a3715b93e33c41975ef1ff05e13387b19fce9a3fe4d928f7e669,approved,,2026-08-21,
ui.recap_tts_spelled_phrase_lang.1,0c7c0132dabe5ba85769686f6d979ff66ca3150d748eff350d895406f51ccf6c,approved,,2026-08-21,
ui.recap_tts_spelled_word.0,7dd5d1dd6704836006a8ce714cf18cfc253b345e91c8dee982e37edc3b915c9f,approved,,2026-08-21,
ui.recap_tts_spelled_word.0,0672d3a8bf1fee1bc8035bb4bbc483f2085093d6f7f8efb983c4873b7c4e1cfe,approved,,2026-08-21,
ui.recap_tts_spelled_word_lang.0,d6a93c360d177845393310f11aaff8f3301d95877802c8767b4e7fafa0447fde,approved,,2026-08-21,
ui.recap_tts_spelled_word_lang.0,e5bb40587baef4e7f49919c4f8171d2f72564281add0d99baaeb71a190ca06f5,approved,,2026-08-21,
ui.recap_tts_spelled_word_lang.1,a057c2e9b5d53cb7aa7e68d6fe97c2098effadb3b46a66e05fc8993bd424e8fc,approved,,2026-08-21,
ui.recap_tts_spelled_word_lang.1,f326fc3ef0faa77d6856e8057a66bb098754483c137bd00e0184b1ad4bbd1f9e,approved,,2026-08-21,
